"location_id","year_id","physicians","nurses","uhc","uhc_variance"
61,2010,15.3417806254341,21.244871324902,0.690906144213077,2.83902012299665e-05
61,2011,15.7521070745292,21.7697289826166,0.705747768619087,3.17598176041101e-05
61,2012,15.9726293903028,21.9781534282228,0.71010885953848,3.23975612144854e-05
61,2013,16.2686892143625,22.4436442285299,0.715908196808742,3.24914327579992e-05
61,2014,16.551882449486,22.8892925254529,0.71267416790653,3.36303684453521e-05
61,2015,16.9033788352817,23.5729598689202,0.710765251711168,3.46707275745963e-05
61,2016,17.2188107410034,23.9824740428942,0.718803031090206,3.75894936415879e-05
61,2017,17.5950002771213,24.6316371165803,0.726009439661645,4.34743639919813e-05
62,1990,31.2820999715959,52.569766884474,0.676840078588282,2.01302356571753e-05
62,1991,32.0829990879759,54.235627468168,0.679859660897009,1.68765174738143e-05
62,1992,33.0223001063043,56.1397835853465,0.674719948569529,1.57450099298552e-05
62,1993,33.1549550033913,56.9507557615944,0.647715875376097,1.64663026398401e-05
62,1994,32.7860861143336,56.9313159444904,0.634928886795707,1.82996970128179e-05
62,1995,33.0166820952006,57.8178749236779,0.647977926339723,1.61387335890922e-05
62,1996,33.0477183454387,58.3208768028849,0.665891830294008,1.42271821066293e-05
62,1997,33.2287568681929,59.4707599176658,0.679770802309509,1.3502199497654e-05
62,1998,33.3524912970837,60.0379898048398,0.685555237280241,1.32473436479802e-05
62,1999,33.6533770990857,61.1323584952501,0.674785970265691,1.28931059394651e-05
62,2000,34.1002771258333,62.5859146078186,0.672723381052239,1.19983375351115e-05
62,2001,34.5957459414024,64.1175083649351,0.676128341772622,1.31631618004561e-05
62,2002,35.2800117839055,65.9656746801169,0.680827265248822,1.2666479902524e-05
62,2003,36.3526914660089,68.1859848058483,0.683989336027792,1.25088250478682e-05
62,2004,37.8110927033268,71.1616455229527,0.708195759590382,1.25316938881867e-05
62,2005,39.4825922174454,74.4527965531103,0.709749463347587,1.29789406766449e-05
62,2006,41.1650289740208,77.9276082140985,0.728133484134623,7.81722032544731e-06
62,2007,42.8150227768675,81.2825774923332,0.742325118476062,8.49653735443261e-06
62,2008,44.5630916909471,84.6729053951191,0.748665695806063,7.8108392266068e-06
62,2009,45.5799392650426,85.9058198911368,0.759144364171566,7.33479466807649e-06
62,2010,46.3908370884454,86.7550954051868,0.763772623144758,7.50059052168875e-06
62,2011,46.8395654540581,87.2782019340095,0.7744513160418,1.90905965092118e-05
62,2012,47.2320866345845,87.6648139469004,0.778583321752848,2.05109371629223e-05
62,2013,47.6801174394683,88.1845072440208,0.785761926452272,2.18750787387387e-05
62,2014,47.8552052246528,87.8696717240226,0.788481291737314,2.34619514779008e-05
62,2015,47.7674623830528,86.4554000989321,0.797822931057001,1.74530854969479e-05
62,2016,48.1152096791696,86.1644191790858,0.807376967703631,2.69188007707262e-05
62,2017,48.3559417642568,85.6956567905587,0.811077076787067,2.88613718060986e-05
63,1990,13.8367477001192,62.4995644695155,0.712150681198032,3.07308131846085e-05
63,1991,14.0530885575009,63.5713356968214,0.709386721911211,3.07256730606401e-05
63,1992,14.2248386378342,64.3991727031716,0.706412684191003,2.97886254740566e-05
63,1993,14.3906758896557,65.209897691185,0.702481685783279,2.97740089939727e-05
63,1994,14.5217470077073,65.7946672109248,0.696437736967579,2.8264017012608e-05
63,1995,14.595801497523,66.0891349578199,0.687802508390572,2.63284005940498e-05
63,1996,14.5630118792359,65.8547578367372,0.694657527351974,2.72633724833231e-05
63,1997,14.5317207796373,65.6360586964704,0.706323639759127,2.43728254530237e-05
63,1998,14.504470642416,65.4917201210259,0.720185910835099,2.24020588629476e-05
63,1999,14.4251255739636,65.2516088798742,0.719601674573228,2.16386587670789e-05
63,2000,14.4468615058726,65.5973321236209,0.720001689699702,2.07849708003788e-05
63,2001,14.6293483584163,66.848276823301,0.723918069212688,2.14245490362286e-05
63,2002,14.931472947299,68.8348098935865,0.724194619911381,2.06706452727056e-05
63,2003,15.3992546041412,71.8361189096337,0.726162361820786,1.99092492773612e-05
63,2004,15.9193238059726,75.3434699879779,0.739820491422688,1.96931239539643e-05
63,2005,16.4035913111048,78.6522669785128,0.740272841720787,1.95593917943568e-05
63,2006,16.8999816189259,81.9941790257883,0.748934446081365,1.36354740108937e-05
63,2007,17.4527344906771,85.4620460610404,0.744479173674957,1.61896456135316e-05
63,2008,18.0220572771526,88.7936896272379,0.746864378340827,1.37313029918983e-05
63,2009,18.7368801191046,90.4294755186273,0.765961084099278,1.33399891632264e-05
63,2010,19.4663555259867,92.4014920447165,0.774447414576473,1.40977025120265e-05
63,2011,20.2883127965785,94.7485095355542,0.782753222732226,1.5858971630842e-05
63,2012,21.0849944353684,96.8110418442475,0.788936215398772,1.53990440264504e-05
63,2013,21.7833531549275,98.3261840686852,0.787269590022355,1.63825643468911e-05
63,2014,22.2299255352456,98.607035733069,0.781940631694273,1.9164747476615e-05
63,2015,22.5413647205672,98.5362117937174,0.731763087666337,2.22164812253539e-05
63,2016,22.9608383768785,99.4020974832787,0.736065759941514,2.62749223401124e-05
63,2017,23.2555741024038,99.9329990417907,0.753266633581629,3.99851405203947e-05
66,1990,7.5316073569943,43.2162735665703,0.673731351555435,5.97882639484862e-05
66,1991,7.77953234029611,44.2707084136297,0.675460611257899,5.35254037998204e-05
66,1992,8.07095509232054,45.4597755949071,0.679769892341313,5.48266729115176e-05
66,1993,8.36269540647416,46.6586653904288,0.685766351500074,5.39490304132685e-05
66,1994,8.6461883063716,47.9331782568891,0.689667327451348,5.39136224313058e-05
66,1995,8.91615896620989,49.3883640934155,0.69400168099225,5.37627533589799e-05
66,1996,9.19433248071444,52.3229302299858,0.717686921353679,5.46635754606762e-05
66,1997,9.45980567816554,53.4080449280591,0.724546693239052,5.17536539428917e-05
66,1998,9.69959577666599,54.3871526642917,0.728706497281154,4.94789408721471e-05
66,1999,9.90797161499652,53.9358954836927,0.732453359731607,4.59957202058303e-05
66,2000,10.0757302096629,52.8079275433866,0.735270851694753,4.42131986028678e-05
66,2001,10.2609770510098,52.8140477793323,0.738749049105477,4.19362171461287e-05
66,2002,10.6157280342908,54.086886260466,0.741069670430879,4.056830908411e-05
66,2003,11.028665208185,55.9663823251459,0.743462650371728,3.94665101312586e-05
66,2004,11.4440291976786,57.3347844199979,0.747223844065966,3.56939119881214e-05
66,2005,11.812296608986,57.8505421916315,0.751239944964604,3.54315953491646e-05
66,2006,12.1639015077456,58.2498887644492,0.753897352499496,3.38223474634566e-05
66,2007,12.5212759638096,59.1228752963378,0.75601642133928,3.82232056607792e-05
66,2008,12.9750800962697,61.4878617877695,0.756281209215303,3.85025120003913e-05
66,2009,13.3851464436989,63.2962088730928,0.758111768298502,4.21366735173337e-05
66,2010,13.7721640981633,64.879443403952,0.759155254701166,4.23591330000179e-05
66,2011,14.1369487078202,65.8363231371316,0.756499998478719,4.6945293361343e-05
66,2012,14.542976344417,66.8267279810506,0.756443176964651,4.57117299652102e-05
66,2013,15.0350590710809,68.8508221875964,0.757975443959581,4.56814481635682e-05
66,2014,15.5455130405067,71.1794983094551,0.759660467824264,4.87217639250249e-05
66,2015,16.0835165750683,74.3876290977114,0.764122840371788,5.26809197968906e-05
66,2016,16.49186296233,75.9147977799691,0.762532736520435,5.718194728937e-05
66,2017,16.8801041911261,77.6810321252091,0.76518997045115,6.27344501723388e-05
67,1990,9.14647097428373,76.2981970995712,0.823944698985839,8.98382332022668e-06
67,1991,9.40158083693473,78.3313976461696,0.826624730945106,7.64254638921397e-06
67,1992,9.66467704619081,80.454381032898,0.828052669769089,7.18990383164009e-06
67,1993,9.90667724713858,82.522123935781,0.831488747390995,6.88875549479776e-06
67,1994,10.1353260770602,84.5395987737854,0.838911376365026,6.10437382966514e-06
67,1995,10.3501559849947,86.4852845319263,0.841407036700809,5.5523000099413e-06
67,1996,10.5348178904863,88.4516758137527,0.867360560884227,5.41254500869397e-06
67,1997,10.6726137263689,90.149734664335,0.872469668422236,5.66454731497695e-06
67,1998,10.7741546951716,91.5236070548287,0.872762635031432,5.58380717081464e-06
67,1999,10.8661469601767,93.0883577764529,0.877216916679528,5.47226273044124e-06
67,2000,10.9524932224561,94.9922125274937,0.884328640082679,5.33348762881025e-06
67,2001,10.9997482543723,96.1241101342727,0.890720515869515,5.14226803694524e-06
67,2002,11.0860000775399,96.9612738179061,0.896784005968519,4.82325417354531e-06
67,2003,11.2028249424494,98.037669253762,0.899525575747722,4.54350622530992e-06
67,2004,11.364542841974,99.5305825983504,0.903012174862466,4.34566774585064e-06
67,2005,11.4877248158235,100.905974401753,0.904049461898149,4.2514126277878e-06
67,2006,11.5807096149625,101.959093739927,0.90769638265352,4.31626889945248e-06
67,2007,11.6057563388462,103.166342017863,0.910954366837031,4.26650805938539e-06
67,2008,11.6237783383513,104.344799016545,0.913775905334123,4.08638318568335e-06
67,2009,11.5933012042874,105.26376978225,0.918250698054492,4.00137624653401e-06
67,2010,11.5652356852112,107.720768029293,0.920379468228109,3.97190887017907e-06
67,2011,11.5872069456566,110.53701998881,0.921271486856902,4.67614089770074e-06
67,2012,11.5782902551615,111.845686485982,0.925761899926503,4.43107346169984e-06
67,2013,11.5640789863287,112.307382111651,0.929212660711529,4.3673199485201e-06
67,2014,11.5409000501327,112.374166202401,0.9317161115443,4.29746884882199e-06
67,2015,11.4970463372449,112.540040832891,0.935082103279714,3.91070790024198e-06
67,2016,11.474378946782,113.086881132693,0.935999841834813,4.73069823177761e-06
67,2017,11.4542814241603,113.127058898289,0.936851616592913,5.79864484964081e-06
68,1990,3.90819271226239,22.2346215828608,0.686896153028781,3.58815464453453e-05
68,1991,4.08747445562798,23.1448011461339,0.700709706316712,3.58171846212483e-05
68,1992,4.25217650711555,24.0282935841163,0.716840455635168,3.31914485568055e-05
68,1993,4.4084730710358,24.9146009385324,0.729970260975469,3.02860092865134e-05
68,1994,4.57031883591087,25.8780754580539,0.741380616757813,2.63157984836269e-05
68,1995,4.74763827023412,26.9568779967118,0.758376182727511,2.17264883989171e-05
68,1996,4.94163608330801,28.2545320022249,0.784048873415882,1.93649459563394e-05
68,1997,5.10044640323697,29.161668927023,0.793986396700572,1.57721963365166e-05
68,1998,5.20831378188767,29.5970006677132,0.801286279395357,1.38967763986512e-05
68,1999,5.44521944324073,31.3672572811848,0.810286607993817,1.11314407030633e-05
68,2000,5.69379463614167,33.026116359632,0.81762204678281,9.89717320566975e-06
68,2001,5.98730387255461,35.240140248783,0.823878519281258,8.43647354962311e-06
68,2002,6.23946454854201,36.83552959054,0.833879334428467,7.34111646712228e-06
68,2003,6.51005294766487,38.6671385756931,0.84295163945535,7.03893580324302e-06
68,2004,6.77331641320078,40.3171587025914,0.852871642399939,6.87575882937192e-06
68,2005,7.06911523561019,42.3152704407318,0.864175741631411,7.02287683475499e-06
68,2006,7.40827717379239,44.7987918602312,0.873165751497454,6.86706763408457e-06
68,2007,7.74128382517101,46.9715379215875,0.878122944219644,7.86663150291363e-06
68,2008,8.07465181820064,48.7905926373197,0.883530138741643,7.41784979564355e-06
68,2009,8.47119976555134,51.482228525174,0.888430239078613,7.5093081319944e-06
68,2010,8.9052855330972,54.2947969766724,0.893708673809026,8.08812216151345e-06
68,2011,9.32355299993251,56.3432775834252,0.899328881780539,1.68012844566492e-05
68,2012,9.72302561184129,58.2097076984275,0.905104212638171,1.76511397023878e-05
68,2013,10.153378638813,60.4288761317968,0.910976863264847,1.77984589041934e-05
68,2014,10.5688978454695,62.7024114278891,0.916056150468148,1.71882460778169e-05
68,2015,10.918145250145,64.9810795558624,0.92001336029257,1.80268595471711e-05
68,2016,11.2148809394753,66.8827462815326,0.924299480226507,1.87236032856195e-05
68,2017,11.4484338576477,68.4669335408314,0.925553206486774,2.3212979491525e-05
69,1990,8.14717770913613,42.0016369415071,0.768813166199087,1.45513274147692e-05
69,1991,8.38785436187494,42.7335386532944,0.777120697530914,1.23796985392663e-05
69,1992,8.65271286434692,43.6708178624323,0.782860108029382,1.1959716156421e-05
69,1993,8.94591817491539,44.7210871376883,0.788393416922532,1.05494285485341e-05
69,1994,9.23566481788365,45.7927407478795,0.793034632507182,1.13113628613177e-05
69,1995,9.52978238423055,46.9227759661326,0.795461407996026,9.63603914074659e-06
69,1996,9.87786535987361,48.3757345759342,0.802295358459742,8.37073832198892e-06
69,1997,10.2474398682678,50.0748397084454,0.830061489050972,8.9697735999009e-06
69,1998,10.5737537897355,51.6926205026115,0.835633112253874,1.60083022147398e-05
69,1999,10.8212413627271,52.9135565601457,0.841442133844863,2.43043632380091e-05
69,2000,11.2141341686604,54.0932522174676,0.852188649895522,2.48402931120764e-05
69,2001,11.794063635057,55.9132915537118,0.859244542801739,1.46949347216241e-05
69,2002,12.4212110893077,58.9903960035063,0.86488029552871,9.19871083329254e-06
69,2003,13.0344799193029,62.263451209307,0.872517939312829,9.11452365990488e-06
69,2004,13.5865081435425,64.7833757258414,0.876535363252842,9.02546730093508e-06
69,2005,14.0774966392559,66.8480482575837,0.880030238653025,9.10191582948839e-06
69,2006,14.6109837977418,69.0395410988901,0.884771363459582,8.57556796021807e-06
69,2007,15.2086210853801,71.8290562160105,0.893638741673152,7.66869105412733e-06
69,2008,15.8651279620467,75.0130875391253,0.894821606947522,7.91830663647804e-06
69,2009,16.4449823964028,77.3701993917984,0.904883029742823,7.51363905070307e-06
69,2010,17.0896855421451,81.0437054140024,0.908583715643727,6.76970626963848e-06
69,2011,17.617054806791,83.5986111512772,0.909821530706571,8.2804866387941e-06
69,2012,18.1854913673039,86.7214942362799,0.911676957508613,7.90082406854392e-06
69,2013,18.7379755106376,90.8510569332102,0.915850981130002,8.07241039844294e-06
69,2014,19.1747644721517,94.0687086443434,0.91822808195638,9.06563606249988e-06
69,2015,19.5593299364042,97.510605502126,0.917967919270748,9.34647152338725e-06
69,2016,19.8314265993172,99.1289511734779,0.922909204033782,9.69279114939298e-06
69,2017,20.020199509736,100.108436326125,0.924217965871031,1.52376789738157e-05
71,1990,18.9056761471625,136.76286872244,0.845536444091584,7.79156804513093e-06
71,1991,19.6082148328379,142.35674515351,0.853913601457522,8.81192063184032e-06
71,1992,20.3179824153229,147.835297034676,0.857271327360153,8.40314482630701e-06
71,1993,21.0690608321793,152.99491925082,0.865088850487943,8.11533510333566e-06
71,1994,21.6941209005861,155.455129004929,0.86668918101377,7.51947693821111e-06
71,1995,22.3400141673316,157.396140432009,0.872055878918819,7.14327061591201e-06
71,1996,22.9338791651501,158.226895986202,0.89083321027914,6.22761757305903e-06
71,1997,23.5179722022479,158.069777972268,0.896087405874964,5.54574728443298e-06
71,1998,23.9665758326022,157.944391627819,0.901138810525625,5.18997581861045e-06
71,1999,24.4367150441449,156.751811113115,0.905326217727708,4.73060074281558e-06
71,2000,24.8625797264969,154.870052651193,0.911135508657007,4.46087161075631e-06
71,2001,25.277912781691,152.347168983954,0.917860350518596,4.23089761702232e-06
71,2002,25.6929166606078,149.987201161228,0.92040773238078,4.70264644950377e-06
71,2003,26.1793735454052,147.451244888793,0.924656260223479,4.70708674955325e-06
71,2004,26.5607039067956,145.272173205552,0.928423188695507,5.06113484552256e-06
71,2005,26.8705055170856,142.252042936367,0.931820393555083,5.11769522980463e-06
71,2006,27.0133442633843,139.128356122516,0.934846940664427,4.74762755583216e-06
71,2007,27.1399697983531,136.609245576487,0.934947131624554,5.40104063782303e-06
71,2008,27.3522822554765,134.04173639472,0.937835197162845,4.8342497785932e-06
71,2009,27.6530473023562,131.350269625364,0.938327234137309,4.72295340207777e-06
71,2010,28.0351820554849,129.229301599186,0.94057804940562,4.57824945361408e-06
71,2011,28.3844039164552,127.399811954863,0.944446703468131,5.6641809134569e-06
71,2012,28.7603679409119,126.290127290513,0.949487045568121,5.50931033955749e-06
71,2013,29.2794138706541,125.401553939379,0.950524292591202,5.58310079260857e-06
71,2014,29.7258965319614,125.523605886705,0.95090257754381,6.1735727248646e-06
71,2015,30.0009852620488,125.714252442467,0.949844728407209,6.15231788736824e-06
71,2016,30.2926404407884,127.192010259381,0.951447566428203,1.3600478859478e-05
71,2017,30.5336206158285,128.538310928024,0.951765165273641,3.09813598690445e-05
72,1990,24.5036596532138,125.760977796259,0.808006969486955,1.21310828517165e-05
72,1991,24.6537194076254,125.587141137264,0.812011809761369,1.15098783368623e-05
72,1992,24.8941464262225,125.947360967455,0.81940929622213,1.09580339140779e-05
72,1993,25.1301865169723,126.196701036935,0.822431966778729,1.00655427098678e-05
